33816611	1.121259
146800731	-1.308392
15728819	1.647400
10092732	-0.577350
84935088	1.194558
116523645	0.625004
32899744	0.841163
15101270	0.385898
26127190	-1.668958
33555578	1.474572
20055469	1.627217
91907753	-0.103460
14157301	1.123741
117180161	1.728986
17434419	0.166290
69207940	0.875683
94242893	1.170600
18483550	1.000000
61213036	1.887748
52562335	1.245358
39586214	1.886237
39193051	1.704933
70650482	1.263865
13240952	1.000000
46795400	0.894929
137497441	1.394493
76680040	1.416861
94374817	1.297829
1182631	0.881096
89000875	1.252410
76545060	0.397055
71568687	1.000000
173018550	1.739247
41291645	1.705366
150081761	0.256013
94245188	1.822391
29758045	1.756521
265949816	1.848873
33034949	0.474763
30409507	1.414214
47995089	0.609549
21763307	1.052597
99751624	1.627464
12326602	0.655721
12326602	0.043531
42211028	-0.599290
16521372	1.099510
133437823	0.847941
25958979	-1.392356
33692275	0.836544
37624704	1.407413
98311050	1.547207
74406433	0.091937
35790328	2.201750
55150337	1.797845
76816277	1.000000
56237990	1.414214
273424932	1.379880
25961058	0.953707
84550303	0.174392
15213227	0.351949
21766875	0.188598
25305934	0.214949
25305934	0.462344
24126489	1.307413
114173022	-1.459972
140518559	0.932295
127149278	-0.581136
132654373	0.554158
28321072	0.113476
29108129	0.541044
109717479	1.484936
38283352	1.150827
48114087	0.272580
23472572	1.000000
36580003	0.897189
15739584	1.356148
22043768	1.383793
22043768	1.137709
192740400	1.251192
54930254	1.732051
25964030	1.599992
40382095	0.951499
12206	0.373293
41955403	1.428770
118894831	1.868233
52179266	0.159152
30814576	1.278433
19542769	1.058425
66990894	0.017221
142095389	2.569120
37947614	1.542054
13252312	1.223747
28194775	0.728312
84654713	0.898130
81314945	1.433681
142313957	0.835088
29506195	1.477274
28195536	1.039192
15088471	0.577350
16399227	1.078103
16268272	1.295183
239615275	-2.009711
32259455	1.636051
37240291	1.418897
92814824	1.000000
24493	1.153536
115097135	0.578514
52444731	1.397849
18366091	-0.670618
37371677	1.466224
30031686	2.322776
14827507	1.455664
25444381	0.410790
53362752	1.766814
24395955	1.379039
49824349	-0.429143
139477607	1.254759
19940204	2.229232
17610242	1.611754
72136198	1.800575
21775488	-0.716457
96748713	1.022551
35669195	1.693128
119293219	1.296818
1721711	0.770442
20071818	0.539893
8144352	-0.055784
23873125	0.631692
20072283	1.285465
69340134	1.431276
22955881	1.299296
19548075	0.763396
165431241	1.347130
287852634	1.403145
15878274	-1.332405
38553820	1.247477
180767088	0.707107
46811692	1.150232
19155503	0.577350
34228854	0.662391
70500638	1.970405
88853542	1.564658
45894503	-0.169991
182995940	1.292337
19418310	-1.000000
79711444	0.968493
72114764	1.889064
28463532	1.148008
113660555	2.828427
22696890	1.507239
190731374	0.632769
65539609	1.598751
55465223	1.876152
23876938	-0.324297
24270418	1.569019
24925912	0.950391
35804933	0.837222
97543190	0.020587
27154623	1.060676
15358159	-0.589670
14574628	2.108626
78581474	0.635190
70105497	1.415989
97630637	-0.936825
15227719	1.648777
15358819	0.935530
49700192	1.460751
83910151	-1.000000
88235550	2.013752
87953347	0.091259
48127704	1.104387
42360604	-1.014191
126509106	1.435539
33054814	1.325839
73324765	1.363829
52584723	-1.000000
54157692	-0.116242
26108310	0.286056
25453073	0.723513
56779412	1.075040
16235316	0.913861
83911531	1.825183
24011928	1.851497
15492265	-1.374207
19293414	0.885705
62153972	1.538615
6732692	0.447214
35808995	2.428194
100820889	1.007217
92432296	0.643676
47212504	1.000000
43738795	0.258199
23907991	0.854285
19687610	1.069411
73951844	-0.515361
36334305	0.549523
231500791	0.678015
10382442	1.489651
27028616	0.729707
40267094	1.759205
17591742	0.553203
52325936	1.032677
59797344	0.809500
94662571	0.195436
95449064	0.933410
100036618	0.267616
52981899	-0.413871
90468585	1.233136
191394187	2.587971
27030027	1.744241
98527356	1.314648
20083484	1.048516
15496012	-0.949980
25457817	1.560868
88503619	1.000000
35026285	0.055156
29128066	1.000000
14448286	1.180405
66917846	-0.814943
106330124	1.644912
57309670	1.699038
68451043	0.944270
89947056	0.502805
29391845	1.391356
156138748	-1.115510
41188685	1.507262
25198127	1.263586
154959514	1.473744
154959514	1.453271
138980504	-0.500000
17334242	1.130208
5537792	-0.500000
99729415	1.022520
1185151	0.813103
16127386	0.394175
43155922	-0.309194
36078059	2.094738
25018572	0.471761
48065419	1.498819
33064495	1.000000
215123526	-0.071107
230721376	1.871799
103319489	2.669082
62294190	-0.526587
31099086	1.231458
214075693	0.826879
123111950	0.931393
14072392	-1.596741
41585366	1.545343
45386476	0.939164
80513961	1.108057
25595039	1.219343
119311797	2.059309
19303925	0.860473
21008324	0.878820
16551901	1.084025
16551901	1.321798
14979240	0.792287
138318183	1.503880
45257150	2.161332
94836822	0.009051
94836822	0.612631
17994367	1.038793
21271341	1.104337
71078954	0.142354
51287154	0.913023
149984537	0.566726
25466252	1.360751
59938212	1.000000
37918261	0.819510
183354307	0.963310
795633	1.622050
42976291	0.907059
52861189	1.270022
53647662	-0.851654
72129478	1.626466
24288276	1.548517
50371890	1.162704
46702787	-0.118978
22669530	1.583156
26255710	2.033807
27304369	1.291428
25862689	-0.190441
24158813	1.296146
20344952	-0.430236
16163614	1.004351
67150707	0.483368
39232470	1.238624
275367447	1.379916
39363811	1.581509
50111787	1.000399
42116439	1.260085
131051135	1.000000
33596877	1.117295
24028690	1.159854
14723045	0.668623
55879797	1.757542
313698561	1.122002
33398753	1.892945
32549328	1.546200
52210929	1.744522
56536322	1.860720
29404510	-0.159285
41289843	0.970516
132034079	1.187410
14986818	1.139725
270053254	1.704519
9088912	1.335264
36352075	1.607734
143831171	0.032663
15380712	1.000000
61780256	0.009805
52474309	1.414214
38580934	-0.404595
7385862	1.731576
65581925	1.383811
3584921	1.591377
37926111	1.000000
265467152	1.228975
27047373	1.315302
45528680	1.090806
41858789	1.002796
29800187	1.134598
86165825	1.527758
113293617	1.500954
37927323	1.632392
19406608	1.075402
56408995	1.307765
25610773	0.732710
17790163	-0.988270
52346379	1.536393
120645691	-0.567543
58113591	1.130071
40549967	1.801523
27836014	1.369588
47652813	1.241510
17244113	0.767636
17743660	-0.294672
49123	-0.117216
131907630	2.289168
23642187	1.709800
34108777	1.414214
60342537	1.096153
112247078	-1.062732
52871515	-0.323668
34873425	0.577350
21807676	1.199963
14729934	1.242604
39109330	0.003171
30810308	1.000000
27948576	2.110848
53405958	-0.041797
37668472	-1.926324
9881232	0.239671
15124156	0.716120
46581445	0.019058
94860963	-0.053371
67946817	0.754516
96012433	0.118909
18925931	-0.571397
62158610	1.701819
103861007	-0.606199
55517656	1.536658
52480809	1.085356
94642682	1.022620
27708477	1.282668
27708477	1.227528
249796805	2.233333
190631132	1.023613
34852101	1.590024
24432580	1.403626
96915695	1.844413
48288001	1.190286
61002309	0.132752
155898662	1.148511
26137532	1.294379
13685732	1.587345
71268543	-0.707079
34526439	0.955016
103208486	1.560061
42259114	1.407284
112884011	1.468891
75703280	1.364482
221697984	1.633136
88791072	1.453773
28891364	0.381104
27795118	1.197600
16964182	1.574854
53271197	1.789702
46324454	1.133925
59693829	1.368474
79170947	1.499359
25615516	1.194372
25634017	1.370175
18537831	0.992713
64937450	1.078158
124050965	1.635092
1367841	-1.000000
102031209	1.580789
61136755	0.503929
92611913	0.431967
30859341	0.663088
23257270	1.741055
15392959	0.608272
37432057	1.611912
21160774	1.187923
38549383	0.612527
38331300	1.000000
41870299	0.381170
15131739	1.375983
91989913	-1.000000
143582502	0.918170
30598543	0.699313
17098190	0.894740
71755412	1.478906
150661059	0.996523
26929157	1.140079
103899384	1.712583
27977768	0.633256
64809145	0.296893
25618785	0.865811
79096216	1.188226
17623472	1.474474
20638270	1.130112
36819407	0.022964
37284743	-0.707107
81194207	1.181847
74284241	-0.527013
35843516	0.879949
46853646	1.229274
208072586	1.588006
102821898	0.851977
166392259	0.747379
89838327	1.703104
19329664	1.717113
21033611	1.330006
233763610	1.648716
60224358	1.604183
16416231	-1.027242
35027353	0.129080
29946900	1.579546
5305402	0.707107
31519914	1.136043
81196316	0.328899
47055995	1.000000
17495873	1.414214
23000965	0.663744
133363630	1.425224
137426959	1.349431
35584081	1.508770
28322213	1.216761
84814254	0.316228
124058195	1.414715
119077597	1.830697
65634201	1.352606
27721158	1.364000
153801994	1.022294
93519513	-0.951017
136904508	0.482312
30867299	1.541346
127205270	1.406899
14090316	1.144897
18415704	1.898830
18153911	-0.702145
89588164	1.367587
4129451	1.577246
25756337	-1.000000
106244903	1.044405
106758906	0.268940
55116597	0.949343
7275472	0.881952
5440582	0.741530
22742104	0.272869
5047451	1.019949
14484963	1.487102
15927015	1.669413
15533804	-0.988993
15927102	1.165062
160106373	-0.081201
26150801	1.829353
34670684	-0.257524
16714053	0.602342
14879149	1.026749
123044254	0.608965
28379604	1.229971
59050642	0.532301
85623235	1.802255
135596927	-0.707107
44108883	0.970521
44108883	0.861596
68758743	-1.637307
17370499	-1.288457
15797645	0.587745
15011949	0.987245
23710397	1.732051
16716024	1.290725
80023885	1.608661
192876968	0.588290
25439723	1.374187
82383750	1.051222
29299856	1.060140
92738718	-0.733547
55651872	-1.275445
16717139	0.434290
3266791	1.410348
44111265	1.012996
76372743	-1.000000
77272511	2.269520
30873113	1.388754
104667046	1.531932
37820762	1.000000
107862425	0.841815
14227933	-0.679902
32053730	1.137098
21305877	0.186712
16325199	1.719553
25107305	1.880566
41098091	0.784492
19471361	1.087481
172462078	1.682978
101653751	-0.469341
20651306	0.935087
43589072	1.669132
25107974	0.870437
21175936	0.458124
56565592	1.573871
30875531	0.929826
18274975	0.735655
21831625	0.928184
66134021	1.188621
16720039	0.361971
14360921	-1.113229
62857635	1.195031
39002749	1.391479
69411485	1.434948
60367530	1.209121
136458419	1.153581
68224313	1.402723
73606463	1.148009
120006227	1.355518
147924753	0.316228
15018491	1.185770
95759306	1.000000
25242659	1.873315
25111625	0.579109
24980694	1.052669
110046443	2.316848
24392235	1.167941
41757979	1.035092
21048904	0.997288
77016775	1.476911
222768869	0.990977
68759342	1.191629
53730629	0.865254
26161213	-0.447214
123788664	1.880239
34550535	-1.377351
73216654	1.120855
61551260	1.270039
125514858	1.436559
42284195	1.245759
82785448	1.454641
59061463	0.270787
164050235	1.056266
122893638	-0.659129
78219490	0.906070
23147908	-0.113225
93140389	1.064145
102442138	1.811092
224081866	-0.052623
19740643	0.873465
97859621	1.320759
145066341	0.922753
172177698	1.585506
14439148	1.098428
27343478	2.021023
99858541	1.563775
156187369	1.744582
104282873	0.706767
19610674	0.804612
49888320	1.282893
166411384	-1.987048
195640478	2.320573
17513771	1.636520
22077441	1.646336
35602761	-1.423563
35602761	2.044255
36651407	1.292073
36651407	1.227367
37568918	-1.366548
14369310	1.047378
20289044	-2.143910
78921912	1.498020
40977658	-1.553450
139543859	1.184317
129844804	0.709777
178734765	0.760769
72977358	1.112351
3360471	1.044125
17778883	1.492349
217702871	2.196468
6114112	1.235408
65489752	0.674744
16337872	1.152785
57756845	1.301884
118050036	1.176780
35212784	1.380968
139677239	0.566379
94588502	1.605292
16469776	1.026038
15683379	1.517521
82792521	1.146994
22237278	-2.460270
63525216	1.913817
24465975	-0.188487
1397311	0.174182
15029508	0.039640
134305144	1.446830
45962882	-0.259494
16471686	1.116361
43734737	0.520166
43734737	1.348650
8214332	0.000000
24598499	1.563578
15685923	1.520498
61299045	0.991670
9263542	1.130559
13064752	1.400777
30104113	1.931562
61430483	-0.582962
17783653	1.000000
85678953	1.590078
66140670	-0.707107
86596668	0.599941
37051514	0.674121
24993458	1.633034
43081423	0.667148
21192418	1.484911
64446269	-0.404069
36134775	0.777642
16867508	1.104054
42819831	0.953429
54223495	2.449490
61432456	1.055844
24863604	1.414214
23159755	1.030834
120415368	0.109654
104031396	0.717236
14247209	-0.884319
27223534	1.360385
14247495	1.000000
26044003	1.332271
18310788	1.340161
36660936	-0.762020
16869274	-0.013528
21587881	1.277555
23685221	1.947308
29845691	0.931159
27093339	0.577350
31681114	1.179607
31681114	1.252040
24482241	2.250730
182938295	1.349574
15428430	1.000000
36007121	2.241098
683983	-0.266913
45706752	1.769643
37711527	1.391948
19754866	1.000000
26964080	1.010500
54620386	1.968764
36139405	0.723196
21183963	1.596329
1930231	1.026969
60650528	1.884324
70349947	2.000000
25261182	1.273217
149060275	-1.576465
55801492	2.155492
43349698	1.000000
35616454	-0.085060
20018963	0.712820
71399265	1.005102
20543843	1.860869
132610573	1.732051
36665886	1.023718
75491766	1.000000
16612196	-0.238012
39812139	0.444547
16618709	1.237682
180322166	0.461745
45449238	1.772449
30900377	1.492119
41517411	1.861250
87594387	1.494455
28279243	1.000000
111116756	-0.195923
77913823	1.356343
6259472	1.342640
32736095	1.444467
18006953	1.253853
24545005	1.036145
23037036	1.388867
48436395	0.484593
21988720	1.487732
40994313	0.204024
25527860	1.308620
80709378	1.620945
28721474	1.666252
34441108	0.790088
153847836	1.000000
199068155	-0.398293
150902540	1.297150
63899952	-1.000000
39554404	1.512943
84905337	0.718616
94473679	1.667733
19238459	-0.577350
25661026	0.699203
40212464	0.904499
37285206	1.383237
25137445	1.551954
38244658	1.274894
40473366	2.655785
30118762	-0.006473
83248046	1.291211
99849885	0.670746
29769497	-0.767217
36302462	1.248699
113088306	0.664099
22255660	-0.633881
161847433	1.217305
145725685	1.225583
40081993	1.000000
30185975	2.083886
32611312	1.004397
267361328	1.193930
65641735	1.548246
15965452	2.033105
53910104	0.931677
29990444	0.950737
17737129	-0.274977
65117882	1.002135
21209093	1.189790
21209093	-1.134515
93036796	1.606253
90161463	0.276866
16228813	-0.978750
25403890	1.448739
34448174	0.501162
49259334	1.476575
17015824	1.208742
40346660	1.000000
37941458	1.880245
59745534	2.449490
58566069	2.376789
23177079	1.952363
128690300	1.279258
20949258	1.664425
24619278	2.832461
52144497	1.092567
93544033	1.531680
18328223	1.580685
45722385	0.711934
16641208	1.945075
137459859	0.339850
6794572	1.757138
100397628	1.250520
175353928	1.639272
17936561	0.856451
41137247	0.142014
53064879	2.505884
31569094	-0.707107
46380362	1.393185
14399051	-0.372255
126465883	1.781885
36026234	1.120275
30914469	0.682204
10860622	0.813980
172865825	1.544545
76790287	-0.301828
19512129	1.314644
37338216	0.457710
20561223	0.663254
47562133	0.425533
172211815	-0.101860
27544175	1.359344
17415879	1.585352
24100605	0.818261
61062953	1.441665
41664302	1.040953
14270262	-0.408248
68927332	0.838307
78495615	0.438807
28688602	1.349366
82130901	1.554129
23839211	0.051628
33407789	-0.232237
103924526	0.591864
9160012	1.111071
30000635	1.000000
52414070	1.017576
20956946	1.697886
55953188	1.191429
30656490	0.098311
135383031	0.607763
67881242	1.356735
20302207	1.530614
60017034	1.991982
37079598	1.437182
86876595	1.249563
20969234	2.991031
11641292	0.805332
58182469	1.594870
62639190	1.886193
54381821	1.200134
14983789	0.478069
