41314552	0.750973
132933886	1.414214
129788163	2.442344
28728171	1.410737
18223515	1.000000
87058914	0.814951
30740905	1.396152
48785961	-1.052238
21785185	0.338521
177498723	0.142646
18529386	-1.401454
176712354	-0.493291
46688937	0.521327
32248263	1.000000
32248263	0.731098
44067505	1.749647
43281077	1.080632
44722871	-1.378276
84175560	1.463872
84175560	1.587012
215116492	1.414214
215116492	1.102537
37382912	1.700298
63597329	0.116904
23269857	1.192175
122186572	0.898594
85900430	1.838029
46164842	-1.000000
80636780	2.791793
35548035	-1.240218
682643	-1.220573
326003661	1.645032
115633104	0.778367
19295218	0.252872
229403676	-1.000000
43811981	0.151432
58223838	1.000000
20081892	1.198824
20081892	-0.538259
23096602	-0.168717
59010358	0.752497
135818568	0.870719
60188560	1.351227
106940410	-1.127656
50228654	1.000000
77491664	1.414214
83497554	-0.180621
16674349	1.032840
28077751	1.414214
148139735	1.993807
109604626	1.141171
123760407	0.738298
43282213	0.887682
43282213	0.654827
203452217	1.350820
39612252	-1.090727
78278507	0.270932
169373567	0.761687
118648758	1.000000
37122020	1.148146
107376615	3.815534
230322155	0.002806
114585607	-1.018136
28338187	-1.403896
24277074	1.523266
145911921	0.201410
30830787	0.786240
18903240	1.000000
72511735	0.072085
68315183	-0.739175
108032330	1.224745
36073893	0.707107
95580610	-1.334606
34501102	1.155420
27030023	1.000000
19165723	1.000000
85750311	0.558419
25195084	1.260146
25195084	2.101943
200700506	0.775891
18117212	1.000000
48132712	1.000000
32404093	1.384861
86971160	0.707107
71201471	0.839391
83952526	1.140870
52458195	-0.552647
94008077	-0.707107
65213230	-0.500000
49550131	-0.563214
169112400	0.997173
168194923	2.073640
30831469	1.834809
21525371	1.362522
62026627	1.925634
30569374	1.495792
28360193	1.378808
73298969	-0.175180
33190942	0.458899
59380576	1.815080
77755462	0.129721
164263014	1.473068
106591347	-0.041551
138179734	0.864285
92541807	-0.772078
92541807	1.296034
18248869	0.375056
43938989	0.974968
108488939	1.204944
75920844	0.680446
77624809	-0.707107
100562464	-0.707107
54818364	0.239205
44332666	1.093318
18773669	1.005418
17069762	1.022200
224163568	1.000000
78357249	1.026669
58488693	-2.537612
58488693	-0.579545
25982847	1.000000
129005476	1.995000
36206534	1.578779
111344335	0.792975
60848122	0.681934
41580554	-0.288675
17463346	2.086248
22706244	0.302211
42891369	-1.728803
139360386	1.250554
101218455	0.832741
154757488	0.963490
19953967	1.364085
23361844	-0.707107
28735809	1.585443
78149968	1.126696
111180247	0.697622
111180247	-0.876697
42760673	0.665703
37124606	-1.000000
106199613	-1.514753
106199613	1.796314
112360002	0.759564
76446296	-0.707107
188512892	6.043271
8359102	-0.740125
179600162	1.406976
48528175	1.164767
98073504	1.713170
26508193	1.000000
35683376	-1.000000
64650319	1.146510
29583898	1.128260
17595606	1.185279
30178541	-1.121286
14772800	1.000000
59707336	1.320458
81427858	0.588912
17700083	2.897799
39851252	-0.266653
163347907	1.000000
17637999	1.176467
55082475	1.578609
135643054	1.403326
30151946	1.423506
45383269	1.000000
16547434	1.235508
14838376	0.198798
107249302	1.227046
47611564	0.066101
33586865	1.000000
19169014	-1.732051
14843657	0.032101
75267874	1.554561
137133866	1.590259
84328419	1.794058
44072825	1.227219
115245025	1.190508
24281080	1.000000
24281080	0.925104
86931295	1.390854
41975824	1.014121
41975824	1.000000
66224183	0.881319
17918647	0.577542
85754004	1.414214
22577446	-0.386730
231506232	2.146496
183140703	1.454144
83581114	2.001836
138052057	1.000000
79653627	1.000000
16105553	-1.000000
73564648	1.505004
60195310	0.910832
58753567	0.271345
40665728	1.000000
29786831	0.688489
21529308	-0.630186
63603432	1.326882
134513394	1.428826
74582039	0.898958
67535686	1.000000
35029899	1.150450
52724621	1.334785
38044572	1.229493
14189619	1.956970
74351677	1.172054
85099645	1.000000
48530571	1.252483
36603060	1.907069
47088832	2.796635
93095130	1.108256
92570916	2.209338
190219584	2.577499
74351944	1.059500
33326461	-1.234460
29394345	1.006230
25986599	1.284958
21005865	1.539016
21005865	1.241672
104273502	-0.009633
30049874	0.977610
82682620	-0.372070
82682620	2.512587
42239709	-1.000000
42895076	0.939948
22972134	1.431006
161384182	1.512821
30443262	1.000000
218007299	0.302329
14190375	1.254398
46303058	1.378133
19695443	0.986381
124553083	-1.190279
36603781	1.224745
88195394	1.711269
12486542	1.270022
63342498	-1.678858
65039347	1.664169
115509227	-1.000000
61769798	-0.536812
99912020	0.187528
41453953	-0.577350
29395344	-0.268273
56920477	1.987475
40419748	1.656722
75008497	0.560978
88902130	1.676785
15763975	1.000000
47519497	1.578360
71068779	-1.000000
71068779	1.000000
199396032	0.828307
83397350	-1.000000
74353409	1.414214
102271764	0.173541
85756731	0.568344
78561760	2.063633
54561602	1.440904
18647880	0.000000
24021853	1.866751
52216295	0.988907
145649443	2.019838
145649443	-0.576192
145649443	0.078772
52893511	1.000000
75795385	-0.071868
95382688	0.916069
143166405	0.629103
81824723	1.000000
122063871	4.229646
30182402	1.527902
76057613	1.324708
25594894	0.809871
29133905	-1.217665
61639778	1.000000
52238182	0.895201
52238182	1.173632
52238182	1.000000
37129319	-0.500000
30837897	0.693018
207129756	0.816770
30152561	0.500000
241994963	-0.614277
21794019	1.190248
20365862	1.306787
20365862	1.592941
164007151	0.559062
24415549	0.713867
100699479	1.515858
290229620	1.663118
189697446	1.511104
33590716	0.614489
17862094	0.664133
19172874	1.285326
17075736	1.901681
33721925	1.000000
57314963	0.162909
14072429	1.596404
44732093	1.414214
126258906	-0.277350
139890415	0.122038
17076011	-0.991791
55218010	1.875346
31625090	0.257278
32935822	1.414202
34508705	-1.000000
17600423	1.000000
162566079	1.145844
85102586	1.401802
17076287	0.817465
16027728	1.331961
33722475	1.079798
224301175	1.448229
42766468	1.000000
33591434	1.000000
33591434	-2.181238
24254493	-0.500000
28872886	0.574020
823484	0.815830
823484	1.147522
225218806	2.059622
8556792	0.486974
39489845	1.000000
58495333	-0.382810
104239467	-1.447197
823661	0.282884
38048113	1.000000
107123152	1.270163
91472643	-0.627689
81302043	1.543400
97292857	-1.942764
32412251	1.612755
30577299	1.819365
38834899	0.263375
47354640	2.083948
81314648	-1.000000
132158482	-0.707107
71078954	1.494750
58627118	0.626630
261395513	-0.931698
137794653	-0.988145
15897696	1.000000
42636404	-0.577350
22844536	1.000000
26776716	1.054547
209753275	1.113899
16291011	-0.309169
34510030	1.661365
83531018	1.000000
29660446	1.732051
60022156	0.521178
209360230	0.577350
42112423	-0.693753
93242270	0.577350
51376046	1.177331
22975978	1.520538
22975978	1.217839
31626746	-0.753707
31626746	0.433885
31626746	0.077866
31626746	1.574351
31626746	1.551241
19699209	1.521447
26777182	1.571092
36597363	1.147101
27039492	-0.415732
37056146	1.414214
36738962	1.024764
67803032	1.182644
88905652	1.968175
57972696	-0.761378
37001242	2.449490
141433184	1.000000
121411704	-0.335858
47224966	-0.112265
26908810	0.637421
59938971	0.138362
59938971	0.160559
82352296	1.222555
82352296	-1.405600
82352296	1.286156
82352296	1.232068
18422141	1.214418
123902198	1.382994
27564295	1.000000
236493104	-0.660634
64166282	-0.983618
65837395	1.000000
30579090	-0.631378
94935470	2.111532
254712253	-0.707107
56662474	2.000000
28219885	-1.000000
34642424	-0.931570
163748352	2.323123
134388290	0.291793
133601865	1.581139
47869710	1.288612
77994444	1.000000
55614185	-0.707107
15899454	0.948084
146578269	1.295216
108436333	0.532868
108436333	1.126954
16817020	0.844938
15899544	1.591713
19700680	0.993949
128228313	1.999001
109485083	1.253396
169909285	-1.348716
33070131	0.456539
43949141	1.078309
92576860	0.552421
82861752	1.000000
122854544	1.131487
31235238	-1.000000
34512048	1.961143
95067376	0.885931
25074940	2.239062
10384532	0.784016
121281806	1.400776
63479121	1.421061
63479121	1.595877
16817510	1.000000
36347292	-0.163877
26254762	0.928675
257727915	2.395257
51551666	1.724601
150237089	1.000000
144481742	0.577350
82298740	1.454775
29924836	-1.147647
83612461	1.810808
65838590	1.305574
65838590	1.000000
26701749	-1.000000
28483205	1.382600
38968986	0.387440
80725277	1.064292
80725277	1.011065
40672965	2.178701
44080886	-0.187511
121836939	1.732051
211722010	2.112178
25337767	0.920584
212901813	1.504206
212901813	1.247130
212901813	1.721847
212901813	1.052698
212901813	1.147347
113942456	1.557949
32808908	0.878695
16687057	1.355988
162963416	1.951585
45129693	1.134710
19570662	0.166279
42474168	-0.756327
245014666	1.000000
126263479	0.824457
244237693	-0.645417
49062131	1.686371
36610384	-0.598938
35299671	-0.104586
103051324	0.961101
111190406	1.070106
28483995	1.192181
75801020	1.983363
30319099	1.134869
93755643	1.269125
93755643	1.603766
75801174	3.137435
14721640	1.000000
24814326	0.905190
9872122	0.691809
107651855	1.358835
41067284	0.694913
26265058	2.093002
107914136	0.447214
40412073	1.293901
18785219	-0.304180
81568739	1.574813
28515153	1.464473
33596410	1.545463
212640767	1.762537
16950280	1.121836
28100098	1.098731
27292744	1.013414
19113633	1.732051
23241821	1.039078
26876783	1.000000
38708401	1.000000
28615884	-1.000000
46537596	1.670715
15508733	-0.346922
37528868	0.440909
87860610	-0.428007
73704859	1.934971
36349344	1.097845
80827963	1.000000
29112763	1.000000
30582232	1.021777
21145144	1.282327
64398935	1.695605
64398935	0.591234
26256994	1.000000
71474804	1.016827
63874738	1.677209
155363004	0.877742
197174974	0.119701
22857336	-0.411422
110929623	1.980825
67544829	1.059534
26126106	-1.299219
17606460	0.593660
96773959	-0.577350
15509327	-1.000000
37136229	-1.943029
136081730	1.609235
337291208	0.885635
30372189	-0.979514
94058579	0.992748
60467468	1.437988
94415125	0.272567
46573862	2.278216
164014382	1.371135
73050439	0.476848
22194518	-1.000000
18524504	1.052558
84024388	1.271742
63482308	-0.921588
63875581	-0.345504
63875581	1.000000
109750824	0.940254
29010481	1.000000
26418272	1.214394
225880665	1.040115
57846388	-0.122611
192850549	-1.000000
27568779	-0.265016
37268120	-1.663945
69278848	0.086425
192588593	1.995450
33729335	-1.111673
17345336	0.957593
22224022	1.000000
42511245	1.502367
34515881	-0.484208
81570748	1.980293
74230777	0.331066
149342038	2.173536
90483732	1.833033
61516832	1.547224
24685718	-1.000000
14068920	1.000000
50339024	1.000000
156282110	0.594604
134524169	1.600100
55749953	1.364850
25603429	1.583782
53652853	0.577350
22719870	1.559808
56274402	1.631855
245673526	-0.872477
102018660	2.405871
23899759	-1.719557
105688709	1.813945
74347126	1.122266
64401117	0.002220
39104286	-1.283077
144748347	0.906330
57323420	1.414214
18001910	1.033684
21671945	1.732051
102281229	1.611978
38842533	1.821939
14534691	1.273028
15773919	1.075379
78033146	1.000000
78033146	0.772647
89005441	1.268997
75941934	2.153248
239251786	1.124494
14070104	1.000000
27570592	0.537327
56696226	0.985237
47493634	1.000000
42643983	2.024875
42643983	1.519299
78426659	1.407817
26653266	0.215116
152744532	1.586769
21148272	0.958146
48673396	2.439182
10269302	-1.063613
10269302	0.964026
10269302	1.062708
38580934	1.414214
91534051	0.608621
19755816	0.802559
62436139	0.918656
22852414	-1.110256
65188678	1.782829
14725999	0.362418
116700025	2.313207
25604994	2.082361
16561108	1.099765
76854237	1.894891
19444737	1.504092
20755534	0.107383
26522723	1.000000
122074212	1.247154
46445738	1.729105
95886880	-0.576853
139769049	0.219678
38695811	1.045154
21280038	1.000000
12760392	0.285090
98136972	1.948665
103200074	1.113087
128890192	-0.404233
29930844	-0.431188
124171614	1.625435
26785187	-0.484276
28620243	1.000000
180270590	2.030035
180270590	-0.233965
30962606	1.404857
